"Data Source","World Development Indicators",
"Last Updated Date","2024-03-28",
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Niger","NER","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","3.80710177055953","4.09323008716412","4.01944288835362","4.07223386359622","4.24831480233389","4.82486960397493","5.02135528984759","5.66314894214415","5.34182464791585","6.35406856536997","6.88938644761575","7.34999207678534","8.22482979831147","9.92489387505998","11.4948083791718","11.8622056265492","13.5368487532449","14.3765499430577","14.7043399916376","15.9466005294645","12.5152339688807","12.0343472162558","15.8220827096868","16.7035233426218","18.3577637352809","17.0530925052659","19.4069337517773","20.0576586309976","13.9926235842437","13.1565269174256","13.4761265100836","13.9835123200637","11.9889797484989","11.6456076178013","10.1598199303612","7.35979275712173","5.14320048581012","5.92621877124759","6.55900248161089","8.65316407136481","6.55623913237211","9.29998206502217","10.0499920012607","9.03431721674152","9.38447095955683","12.4275915436328","11.4575177298271","13.0168749118406","14.205804307023","14.2614748664628","16.1356657877984","16.8763642171311","19.8483487928947","19.4475087953013","19.6343271366592","17.7130175806356","15.7943154668198","17.1577565602534","19.1657515290249","20.1159875169451","19.4581407270786","",
"Nigeria","NGA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","9.20838361939322","9.40167372356296","9.49036321770195","9.80294163051567","10.8612861230102","11.1651295250351","11.4297022736268","12.2154657482645","14.0538358008075","13.9824428125264","10.9278580594766","10.0420224762419","10.9128476533118","11.1830291553756","13.2228116710875","17.5856598708238","19.9490412912336","22.8533571534911","20.8609547055724","22.9511558538404","28.6252237345828","10.9388019789646","11.1998415889468","11.9900335901841","12.8080567581196","12.326532098608","11.9144073554554","11.8094550583756","12.1685472042652","10.4543243694788","11.6353717588205","13.3998805797521","14.2473842678947","15.7877165842118","15.0919364078861","10.2819127169307","9.06332881813765","9.72526941888366","10.9390346911727","12.7633944053325","14.6696313737072","15.9009677066124","13.5269974309959","13.0265864686541","11.7587859589613","11.3005138135141","11.728970990403","19.2910852561516","23.8118714049568","25.1441564158627","21.3558473864794","22.4790459818829","24.9282309403592","25.4480451128873","22.6896110241531","22.366826541931","27.3787883574183","24.7814178638797","25.3624627316228","23.9296085965377","25.2216111593076","25.2414301100672","25.7925074821315","",
"Nicaragua","NIC","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","12.6400036758543","12.0648917938224","13.7997303244781","14.5889258876881","15.1835654575766","16.957486054271","17.6819643700633","16.5210206204734","14.0003699049639","13.770579085474","15.2443854131307","16.4051160972939","19.8835523470769","22.6557802677533","18.9389735415388","18.2322829629322","20.8672533111585","18.2116213081124","17.6873467641542","30.5327049194942","27.6294786350583","32.3764735590635","34.9040902146403","55.159217681456","69.8962947366088","65.5136166954578","58.0380419514153","60.4356042087457","63.499439786907","37.6116866564267","57.2097253325971","20.0783857520739","19.4188978134761","20.2735010930741","13.9268716552203","15.6634192887963","20.4965237599207","27.3947649208827","30.6121356162812","31.1092066171711","30.1061763890098","28.3852667597253","30.9156401588122","32.2488459760359","32.9150337596973","31.5382349789498","30.4356433819969","31.2908603323909","27.9425029254807","31.1560757020463","34.207828285003","32.8781304135339","33.5316671601343","36.2353405059294","36.8258771915049","38.8567445480292","39.4542494703917","42.0154472551615","34.4518716412117","35.7611926341349","39.9461127262201","39.7899529106616","","",
"Netherlands","NLD","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","51.1914898038648","49.4970414643966","49.0886633009584","48.8948889361017","47.9045711684068","47.8301407398868","48.0507961561786","48.2381606560992","50.6621196365113","51.3768809516121","51.0193379219928","51.4388174582349","52.0819852748291","52.043439443384","49.9384887517539","50.390750018912","47.8092382686022","49.7565258317947","50.0785199703141","51.6577655379515","48.2925357940675","47.7511759855128","47.8699066345143","47.6994687061471","50.4574657542361","52.2476804847778","51.8870550873672","56.683530905345","56.848982959987","57.8622875496023","57.7145630990277","56.3831578041406","59.4452295124912","56.1267756292078","56.197770501158","54.3322971370665","53.0452121607476","49.7240962377556","56.3144773963356","52.6239613790533","47.9879162326423","53.8361328339423","57.9285730580958","56.9881773073708","55.3060093645725","54.7320442633186","52.456524445687","58.4011602534389","54.1892770585801","58.7645181070553","58.5882286110394","57.8109268953059","56.9033637023722","58.6356171741899","60.8141753242481","58.1560566906152","64.9856628696404","64.6424140329084","63.1740201046754","65.3125145088724","76.1182409741231","67.3369672180245","53.8711163498088","",
"Nepal","NPL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","5.41182559803319","6.32371098750829","6.09739355058542","7.25953206239168","8.33366497444426","9.37879345553005","8.0460266884925","9.37802011881496","10.0097585386935","11.5516595059694","10.5075273722628","12.2812704282269","12.3724558830184","16.4891155987916","15.0288887815775","13.0336130955719","15.9503277909068","19.4369212962963","20.3588072021566","20.9867205897514","23.4640924784417","23.8781266626003","25.4517884458962","28.0663507109005","27.2302621098562","27.7199158545486","27.6570239035245","29.5426218213704","29.9747743999168","31.2337989671667","32.0144851860447","32.8200095314254","32.0610891965656","34.8422718320602","36.2420711389458","38.0349036158321","37.5773463017199","43.1952267250359","44.7793714371188","47.9258108337134","51.3364742383817","51.5259488569941","50.8324503801342","52.2943350384271","54.2322547459651","54.1987263230134","57.1353356643795","60.8601858820846","75.4000957899399","80.6631121175555","73.2421606232785","66.4894638932494","67.7179781082074","74.3155496306317","75.3605188425074","86.3803963337898","94.205860248073","89.4049710263657","95.3317829444518","97.1698777767366","117.749455480118","120.656769593231","114.579883432323","",
"Nauru","NRU","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","30.2609935180384","28.6108386356378","26.5498203453249","24.8986302503436","24.2606048057787","22.3741556384942","22.5424126774206","21.1501174500062","20.5790341311348","20.8033204222142","","19.818526622903","23.4947916666667","26.8927290511901","25.9412462908012","25.5051808921672","24.6041248925809","25.1917151441539","27.7218838127468","28.1575183610359","26.4215726978328","25.2573649754501","25.4636506118512","24.3501040849982","25.9427306449683","29.7853841530394","30.9793108208376","32.3708836695897","62.9006173631607","65.0411968414812","69.888637408541","71.169613121487","71.7372821854854","70.5502808158439","71.864348785872","74.0100378236834","80.4005895095004","82.6897867671612","81.366296594462","82.2468625528796","78.8813140964127","80.1110765321338","76.4571145671581","78.3201231045591","75.8068854766141","78.7316341732571","82.9846791491244","84.9831479623245","92.4264384078171","89.5249531831123","92.6981739603968","","","92.8180830179602","95.0142168376808","99.1944074567244","100.522561202635","100.650430499228","101.687528369107","100.811318083024","111.588018731219","108.387219449819","101.910634097897","",
"OECD members","OED","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","54.545132187976","55.8457070304595","57.7735647582272","59.7100840906023","60.1047550099499","60.6221473563626","58.8706140096035","61.0410524168384","61.2277724301081","58.3881391545305","63.237996674952","66.9582945384266","71.4175020221825","72.070623217981","70.0809880684235","71.0283856932205","71.6612128214009","73.286484495053","76.0224959824349","","","76.2926739161991","79.4227593793448","81.4680427209383","82.7323183149048","83.7889244414314","92.6887041780747","97.7384710445462","99.8205425344006","99.7744869158446","96.5356776277397","97.0332989435754","94.4379761433588","97.4434040720429","98.6991429222667","101.730560512112","98.3581574401209","98.2681602349502","99.608016342614","105.164857655393","105.360975788987","100.100459647542","99.9224390844906","100.700783840437","100.389100079362","100.385634478573","101.075390821883","101.866142079739","108.24395322632","116.451853591533","113.508494282615","116.222263224837","116.849913681122","113.660863481615","112.880080193886","111.727353366067","115.910407274837","114.537252918065","114.278386456933","117.017996431777","135.51038795373","137.301622784631","","",
"Oman","OMN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","31.7890625","27.5118063754427","14.9936675461741","16.2916343954204","18.6126880018093","21.8163263818836","24.3649208277949","19.0940674680109","15.7303615507478","17.9751518376281","21.877403928972","25.7145525644933","25.4029669500148","27.1118963833414","31.219858054121","30.6150373115482","30.2093347805861","29.5753413253413","26.0862026753322","28.34168042561","26.6108314709998","27.3849612790407","28.2659392426469","28.4872717680089","27.814241696883","33.404565235241","39.6001258832129","37.8181878467609","32.0513963154091","35.6154862847887","36.3047132872661","34.6214995026304","31.4798039784627","30.5116402643863","31.7133119274119","37.7666917849654","32.1682930798985","42.4067596978065","35.1532511364546","33.0725305190316","32.4678482089459","34.2330919567154","37.2079869286364","50.0474329721818","53.393632969848","51.685783578969","","","","","","",
"Other small states","OSS","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","28.9851538185183","30.5977589728729","32.2372026414476","34.5434217092325","27.4704887737003","28.9280221176399","26.7093110588817","30.0399011100665","","","","","","","16.5077567848679","19.2492569496485","23.1661752839906","25.0963791410905","26.5461351678228","24.0245860460312","","28.6230096583456","27.7933847798086","35.3159560452845","36.1844809454199","42.1669415891341","45.6499144980857","46.205458743484","42.4565707417176","44.6844918561833","36.9855959335876","40.320733043398","40.9618077213516","43.4844687050256","44.7163344278658","44.2690428168726","43.4442533834362","43.5078641682055","48.4818371001015","50.713184035999","46.971089933781","52.8224771325061","53.4396694269747","51.4326021231584","48.8377815281795","48.0330569065032","50.7099394228586","53.4155633995555","48.6792248411981","60.012923507888","57.5810382363706","51.9333158267627","54.5087460295977","58.9583960072868","61.6138960310894","75.6723422553906","74.8485435608599","81.2210249653998","71.5672801452871","75.3166307321906","96.2213712699417","82.891411206355","","",
"Pakistan","PAK","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","40.618348829394","35.5085912405037","37.0104750304507","40.2480500634863","43.4898733155814","42.7058615193908","46.7449750352068","42.4278399819952","44.2858261959474","44.9348230912477","43.4589851521434","46.4844165304877","50.7274157262268","46.7643572571564","35.3934076411432","33.9958446884865","38.3290632383173","39.3562518364185","40.0543287170937","43.1559910730318","41.5586367693089","39.0147953241599","40.792481467428","43.87686717693","39.8550507143844","40.6612842762047","43.3097066849098","45.3110594449753","41.3654205206185","38.9809612274195","39.1371037557407","39.041064079953","42.5300049117333","45.3647021643092","45.4102957414578","43.5708459410415","46.0412900268044","48.2032374752503","47.1502313964154","44.8202563386139","28.6895037123433","29.8765629925912","32.9585711899888","35.5893433024332","36.5879118313579","37.6011583909744","47.8020865795712","48.7159412383176","45.8138779202502","46.339153856902","47.2954352374351","44.5540838769731","46.1863468466881","46.6987110926231","46.6655502926414","48.0947897059567","50.8043096148012","51.4077109638096","51.2232935528021","51.1835848516191","54.5263893717141","51.2623868410964","46.1464044326238","",
"Panama","PAN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","13.0876625788355","12.5703996635874","13.3257498724546","15.3157683929304","13.515646389976","14.6278182157511","16.0308688429459","17.4694627603646","18.5569420891307","16.0893378291774","18.9710426242244","19.8304737291501","23.4789800979639","23.2261225271234","24.2561877498392","26.5305675788087","26.6836056946663","29.226568868376","29.4246496272251","31.7339350867727","31.8784667751345","33.4978706716798","34.13655512902","33.9531208569887","34.9064350184384","34.7029590429413","35.2465201343098","33.876880285857","28.649196241895","27.9835845407203","35.1758098852543","42.2848369511789","46.7065689121709","50.8703507739304","55.2216867864569","58.538594708606","60.9291094954315","64.0624327936665","68.2648407932128","70.6569477838227","76.1134430716878","80.8187652238479","76.4293109855987","75.0781584196275","73.9896823049533","73.6515907578112","81.2858756493057","80.3257504822839","77.9172666531223","","","","","","","","","","","","","","","",
