"Data Source","World Development Indicators",
"Last Updated Date","2024-03-28",
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Oman","OMN","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","3.12606897293417","2.7335015125665","2.5046071767673","2.06343861940905","2.11034132795127","1.95240672471179","2.25565670112809","1.39397230718551","1.33569938686849","1.52937298322935","1.65319450132427","2.33804459519428","2.26539667071299","2.28994763372811","2.11558290014244","1.55085721217936","2.16038474222644","1.88548051218804","1.70900917708769","1.21727095502014","1.36875891108064","1.78494097397609","2.07843916688861","2.0235978435565","2.05388322067885","2.45614736383603","2.74210186086596","2.06785472379506","2.54203188212306","2.83316358433408","2.3041891066817","2.08415080432811","2.16687475781261","2.17595107269351","2.35367423524296","1.66886518795198","1.6915533046258","1.68146651206849","1.75408171164185","1.78407687798733","1.97066374807971","1.93014912714336","2.11287056328189","2.24537025153459","1.97973962310272","2.59754658523127","","","","","","",
"Other small states","OSS","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","4.65145617390181","5.59686156248347","5.92317949080969","6.05465493169378","8.90397897007812","10.9927838119404","14.71309394419","19.1377465668823","13.7833415548524","11.7192995552401","22.4020064302759","24.9769807500649","14.7499013522292","5.05719715905246","4.57475349027781","6.78147803794742","7.37743550176368","8.31777976638695","8.96332461477636","7.42689381904066","6.2703442432067","7.53330574662431","6.91419002289871","4.69243634409825","7.70949946566334","8.85938186742747","9.4311468851125","10.4883136482572","13.3432451135781","12.0246648297378","14.9641434353258","14.6029926537585","13.6440345970031","11.7785479160724","6.39066813765268","10.4526959808588","22.2976936516569","16.7704992073196","18.0378179521708","13.329615419551","13.6748464353825","6.88071683607587","3.66926400814884","3.38471255102604","4.5133720712052","4.91478424377641","6.00852369090437","5.67828681089983","10.2656510348898","6.38026940375804","5.39157336409799","5.8049592829978","8.43886777352845","15.7868889219586","8.85213743005421","7.20330717945598","7.23353965905769","9.44836970775528","15.4108167065087","9.90308181035647","8.84427098255482","7.83191692789514","17.4188128036671","",
"Panama","PAN","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","9.46164199192463","15.2738336713996","18.3720930232558","14.8990578734859","20.8548707753479","21.7626527050611","25.1096121416526","26.8499257057949","18.6036036036036","13.936170212766","16.2730158730159","14.3755967151463","9.11008387175633","10.6556700380576","13.5008631722224","18.7572276812808","8.74824764187486","11.2931118687334","6.34695866412031","9.90247858001068","12.5307988752123","14.5847222336498","19.506833229996","9.73072078556182","10.009311461432","23.1731581888622","14.079736834244","29.7246569134302","23.4180729082867","13.8694952435358","6.58838204301862","5.9941142688795","7.44726767770178","7.47850341502904","7.34332984444778","7.17247315320455","6.94039579914407","5.95945314070245","8.27867939925823","10.4152865650362","12.9603509965832","9.25474964694308","8.3963322606621","10.1696317961576","17.6142376984046","9.96256399864712","11.0462893289738","8.84015646632117","8.08685517784932","","","","","","","","","","","","","","","",
"Peru","PER","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","1.86104778091375","1.98120714184265","2.76459334604061","1.60728967673704","2.1512659571697","5.98672163790871","3.31510135591768","3.15945640154571","3.36133356994138","1.80902719246243","1.89370075467523","1.80426882475921","1.18374289768467","1.27755672373743","1.26891904471762","1.48618302777527","1.81416810835143","1.96309343871514","1.97791256195141","1.91171389618723","1.83741450365888","1.72559967563686","1.46859303170816","1.59141632079948","1.40645307886721","1.19562649163133","1.39608631681291","1.33339217227268","1.29325162282237","1.33991287921511","1.22686371791962","1.36085815324767","1.44749058308862","1.48545965120727","1.43538230575755","1.57309301531582","1.74045628749158","1.65430577601105","1.5990381512542","","","",
"Philippines","PHL","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","10.632213972529","31.1004547992796","14.438325022266","10.7644705179372","9.8526748230603","6.66562671397911","7.70605256151224","10.0452451217259","11.5609330706594","18.3880867610681","6.50759286051706","4.48877772421553","3.22323572510292","2.12439581939936","1.65069913053143","1.99171786497639","2.08950545774013","2.83917557388767","2.78498295896998","2.10857801739137","1.95987779153193","3.04529645440728","5.48203196538534","13.0857947916714","10.4267701361891","8.09084369602258","3.15837605018153","3.94804625414084","5.05813536904518","5.78193452821918","7.45258888856958","3.56256274514373","3.60845221129666","3.91143538672249","4.22564599806798","4.93900355554249","3.96071931631379","5.84065008955371","3.68746652104304","3.24276738675861","3.10017722300666","2.84031330375922","2.9657857912949","2.81315175264519","3.17032661193159","3.02810476660274","3.22862301375551","2.6780176764229","2.76080796377368","2.36505203918615","1.96623054382305","1.78911565400379","1.7600763806477","2.28114446669079","2.56167933950729","2.69493766255034","2.9251904247616","3.04289428225486","3.26343752005822","3.22443302758205","2.97617709581872","3.27457260708804","3.61475034592289","",
"Palau","PLW","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","8.88844318855764","14.1567508168346","1.7884473945889","1.36243944177253","1.25505149217095","1.52718102442856","1.51325323845134","1.80097951235678","1.9585174234126","1.59742047465607","1.67561791254673","1.83125797629093","1.77021426799656","2.12474090580606","2.22324414052697","2.70869560795868","2.94911669859975","2.64942205243423","3.87057635322664","5.71796809495264","10.3797516370644","13.7806646104062","5.31415052156683","3.09385395442121","4.88034532374774","6.28691892351556","5.25731855038458","3.72413556170355","2.24085566608368","2.67713072059754","1.84394397006751","1.84067872698704","2.17771538974766","1.59861870428317","1.44017164062078","1.78897814111439","1.63213835637966","1.53567575774721","1.48186379437984","2.01796498839228","2.82952236591421","3.26419599107501","4.15298967486781","4.31857257279853","4.01214112009874","2.93105446200872","2.85347964681959","","","","",
"Poland","POL","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","28.9585880210996","35.7709928991069","16.2357535601752","12.5064889444335","20.4844615136863","4.40292057584115","6.70384237314828","7.23289866750041","7.35449018799794","5.75700235554885","2.9466071558622","2.88672600996461","2.67014338811422","2.30537076505038","2.50031902818894","2.53168271106336","3.18546824111204","2.79372333735701","2.70858344023976","2.76033883008088","3.10172639669356","3.29278261183217","3.08715131114361","4.44700739388069","2.90276407880985","2.78039580358809","3.04482349253639","2.59812781779957","2.91578430837294","3.3420013619095","3.22860636778408","2.80734639671146","3.0937769495316","3.4225740708123","3.17524057262403","3.03014718187021","3.09549636449604","2.81172488363956","",
"Pre-demographic dividend","PRE","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","5.62417776978396","5.40266947374804","6.69269402356507","6.55837250247707","9.10920862827781","6.08957219930392","5.7226922560375","4.74093443788421","3.36800061374723","2.66269129991192","2.55185384753272","2.3005854141223","1.77556705454042","1.38087099268676","1.23387716222593","1.33089964760167","1.51791022020511","1.61323984234293","1.9098003282908","1.36906975148542","1.13596791106345","1.45906485084613","1.36650052956085","2.10125334821335","2.00931620309153","1.75741474470318","1.69146545662043","3.48321010274096","3.40682187260387","2.39358491423413","2.20334734568487","2.40531723024549","3.00146775267094","2.4947325313577","2.17859530876368","2.5643950013855","3.24598434715258","2.66820150922965","1.71691113721578","1.78904977836476","1.73053605060646","1.60047856856067","1.61023587200395","2.14903671201863","1.6934573182295","1.9592112344468","2.14896364796131","2.26926378084652","2.39044449513891","2.23750332147464","2.55470964225531","2.17255772899649","2.07598843626742","2.25032433852502","2.2636886650465","2.08601614858194","2.15105574119554","2.20533167437995","",
"West Bank and Gaza","PSE","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2694328300038","13.0788359495758","10.3049357285093","11.1752626232184","11.4712346221696","12.7330683480862","10.1960288284148","10.9412413639859","11.9509261697237","15.2640225320559","31.1925605146046","24.6257482808544","21.2177231785176","19.0650386200634","20.5062549326415","17.7352543806366","17.2320433784591","",
"Pacific island small states","PSS","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","6.68179834846502","5.30960795861458","4.1489394710004","4.85447318026504","4.43338196482164","4.31342105179717","4.49526794562356","3.56924478605108","2.69619211679944","3.61628011681355","4.39918110961628","4.69483585816296","3.96494146726279","2.80739942386515","2.31563011816877","3.16316251871467","2.95527171588681","2.94950194858076","3.78496705384533","3.89296973192941","3.63722438318975","3.671157726574","4.1117562337928","4.37460704669308","3.92566749111837","3.98118852687692","4.25400812187643","4.48999726942071","5.21802485663963","6.03556418656408","6.87691876468977","7.09400286198762","6.05339999501083","5.44988027924288","6.79139630872247","8.29903533133824","7.56702168846108","4.2555009167399","4.44416049462164","4.7617224307316","5.61045737616295","4.33221822146387","5.05681441191994","3.14237108379548","2.33226978466819","5.06591217726099","3.15457956445511","2.97504628298511","3.20414018129458","3.84451432599825","4.2866204163592","11.0443463046208","5.10395347309805","3.99794355775604","4.02231062591327","3.9602071737816","4.1419911466811","",
