code,country,year,FIDR_PA_R,NGDP_NSA_XDC_R_CH,PCPI_IX_CH,ENDE_XDC_USD_RATE,FITB_PA_R,FILR_PA_R,FISR_PA_R,FPOLM_PA,FIDR_PA,NGDP_NSA_XDC,PCPI_IX,FITB_PA,FILR_PA,FISR_PA
17,WS,2011.0,1.2795449725278258,,2.5082912545487988,2.34521575984991,0.0,9.196211639194456,0.0,0.0,2.25666666666667,,103.137176476969,,10.1733333333333,
17,WS,2011.25,1.4872139962179372,,0.22515278224516402,2.25275963054742,,9.187213996217936,,,2.28666666666667,,103.369392699336,,9.98666666666667,
17,WS,2011.5,1.1037976051353016,,1.3478818998710673,2.3872045834328,,8.710464271801973,,,2.27333333333333,,104.762690033537,,9.88,
17,WS,2011.75,0.13137423675413062,,4.686510449651768,2.3551577955723,,7.618040903420801,,,2.32333333333333,,109.672404449295,,9.81,
17,WS,2012.0,0.9872492282498184,,-0.6352087114339544,2.28571428571429,,8.350582561583158,,,2.39333333333333,,108.975755782194,,9.75666666666667,
17,WS,2012.25,1.0959270737348736,,0.030441400304943286,2.32937339855579,,8.422593740401544,,,2.45333333333333,,109.008929528247,,9.78,
17,WS,2012.5,1.856046260408848,,-1.8259281801581497,2.26860254083485,,9.299379593742177,,,2.42,,107.018504765102,,9.86333333333333,
17,WS,2012.75,3.791139464886271,,-2.2938623682579236,2.28102189781022,,11.22113946488627,,,2.61,,104.563647557223,,10.04,
17,WS,2013.0,2.1371892328824202,,6.56725888324813,2.26398007697532,,9.56718923288245,,,2.75666666666667,458.9815625,111.430612990073,,10.1866666666667,
17,WS,2013.25,2.896423082015729,-0.1940015031467577,-2.619827329561651,2.36910684671879,,10.243089748682397,,,2.85333333333333,455.07465625,108.511323337461,,10.2,
17,WS,2013.5,2.829158401696535,3.3383244113241255,-1.4368694588813746,2.31749710312862,,10.142491735029903,,,2.88333333333333,470.724125,106.952157272997,,10.1966666666667,
17,WS,2013.75,2.7900765978868325,-2.4485661686304043,-1.550868486352435,2.3441162681669,,9.980076597886834,,,3.03,460.050625,105.293469970376,,10.22,
17,WS,2014.0,4.115942988516011,-1.9333644251362132,1.543793320731416,2.28519195612431,,11.225942988516012,,,3.1,445.5038125,106.918983526945,,10.21,
17,WS,2014.25,3.4277159110124105,5.701957309030924,0.09308098045275091,2.26603217765692,,10.61771591101241,,,3.09,474.13284375,107.018504765102,,10.28,
17,WS,2014.5,3.016163353070404,4.674962672001193,-0.12399256044666926,2.40269101393561,,9.972830019737064,,,3.00666666666667,497.93284375,106.885809780892,,9.96333333333333,
17,WS,2014.75,1.8688621222334465,-2.6086437760889645,2.5450031036620366,2.42306760358614,,8.592195455566785,,,2.88333333333333,489.9096875,109.60605695719,,9.60666666666667,
17,WS,2015.0,2.107510210285494,1.106406194772226,-0.09079903147677407,2.4931438544004,,8.994176876952164,,,2.71333333333333,493.32625,109.506535719033,,9.6,
17,WS,2015.25,2.151611516693193,5.02653462311368,-1.0299909118446848,2.56410256410256,,9.238278183359853,,,2.47666666666667,516.6775,108.378628353251,,9.56333333333333,
17,WS,2015.5,2.213515121301551,6.695264446595312,-0.9182736455467833,2.67665952890792,,9.316848454634881,,,2.34,550.1793125,107.383415971678,,9.44333333333333,
17,WS,2015.75,2.697906150537875,1.1234395816246658,0.8341056533834212,2.59672812256557,,9.727906150537875,,,2.39666666666667,553.9835625,108.279107115094,,9.42666666666667,
17,WS,2016.0,2.2818394786413547,-0.843088859752537,1.613467656109307,2.55493101686254,,9.218506145308016,,,2.40666666666667,551.6605,110.02615548672,,9.34333333333333,
17,WS,2016.25,2.2097413295552295,-0.3443210329901308,-0.888264982166862,2.54712175241977,,9.039741329555229,,,2.37,549.9555625,109.048831676307,,9.2,
17,WS,2016.5,1.5053122693307313,4.059093184194066,1.6994425953512078,2.51509054325956,,8.151978935997402,,,2.32,576.0179375,110.902053971547,,8.96666666666667,
17,WS,2016.75,2.1580525113470594,-3.1982163777494197,-1.5101886480152116,2.58264462809917,,8.62805251134706,,,2.38666666666667,554.354125,109.227223742053,,8.85666666666667,
17,WS,2017.0,2.398996129796812,-0.41597376878161174,0.7816374602289775,2.54452926208651,,8.759343393650472,,,2.41965273614634,550.90275,110.080984639589,,8.78,
17,WS,2017.25,2.3562455922014367,1.7751421761988635,0.29745955696259946,2.50752256770311,,8.329578925534777,,,2.67333333333333,562.34375,110.408431048798,,8.64666666666667,
17,WS,2017.5,2.259565195497726,0.4682320724205684,2.046164182166052,2.503128911,,8.356231862164396,,,2.66333333333333,565.465,112.66756881901,,8.76,
17,WS,2017.75,1.6522961751720142,0.7989103673651295,0.9455540999543136,2.51224720512498,,7.842296175172014,,,2.67,573.4678125,113.732901635297,,8.86,
17,WS,2018.0,1.961525022286664,-3.50331447333374,0.46382643595833906,2.52016129032258,,7.955082264573004,,,2.89977609104699,552.9421875,114.260424899464,,8.89333333333333,
17,WS,2018.25,1.4550665505315252,1.370853131298722,1.751533833863234,2.5974025974026,,7.604196779203125,,,2.75683618851701,562.540875,116.261734900294,,8.90596641718861,
17,WS,2018.5,1.356122802391432,3.8240008110248183,2.0497596403061853,2.62398320650748,,7.675101485119733,,,2.65879130491195,584.057625,118.6448210194,,8.97776998764025,
17,WS,2018.75,2.0996810239453545,5.790824127198013,-1.8238440059091758,2.62262687123,,8.413014357278684,,,2.71,613.6565,116.480924562916,,9.02333333333333,
17,WS,2019.0,2.660680615086554,-3.195713810049118,-1.5535052619397782,2.61437908496,,8.920680615086555,,,2.76666666666667,591.068,114.671387270675,,9.02666666666667,
17,WS,2019.25,2.4873381351421067,1.6543733286989246,2.058237086974342,2.63088660878,,8.804004801808777,,,2.67,601.3066875,117.031596291628,,8.98666666666667,
17,WS,2019.5,2.4657958750903726,3.6032089548221826,2.1625953471798014,2.699784027,,8.679129208423703,,,2.67666666666667,623.1484375,119.562516147761,,8.89,
17,WS,2019.75,2.086531642503668,-3.7625185053413333,-0.5067870755623571,2.6267402153927,,8.27319830917033,,,2.62666666666667,601.6728125,118.956588768707,,8.81333333333333,
17,WS,2020.0,1.4226716077256352,-3.1984966521525062,0.7819348771723529,2.7925161,,7.762671607725625,,,2.54666666666667,585.810625,119.886751824984,,8.88666666666666,
17,WS,2020.25,3.08742832970639,-7.588240028816553,-3.814123134282036,2.678811,,9.03076166303973,,,2.74333333333333,533.498625,115.314123488688,,8.68666666666667,
17,WS,2020.5,3.5767630960826833,0.37723580986260025,0.07192294834130665,2.6357406,,9.506763096082684,,,2.71,532.7025625,115.397060806155,,8.64,
17,WS,2020.75,4.075887031278493,5.262319685496522,-2.729949483012277,2.527805865,,10.029220364611833,,,2.65333333333333,557.5913125,112.246779341266,,8.60666666666667,
17,WS,2021.0,3.5559222050689314,-2.4941182944911553,2.0217941820106007,2.53228665484933,,9.662588871735602,,,2.44333333333333,545.393875,114.516178195482,,8.55,
17,WS,2021.25,1.724435928863079,-3.6771087114406624,2.389155303874734,2.562131694,,8.119769262196408,,,2.16266666666667,533.577875,117.252147540634,,8.558,
17,WS,2021.5,0.6029760237737509,0.5863279313235727,3.8844292353652587,2.60281103591879,,7.11964269044042,,,1.99433333333333,541.7995625,121.806724238796,,8.511,
17,WS,2021.75,-0.6307759830500423,4.166636741941306,1.613058544282897,2.60416666,,5.965557350283297,,,1.84633333333333,570.418,123.771538011641,,8.44266666666667,
17,WS,2022.0,-0.5060860576936863,-6.007194105444717,1.2777011472518565,2.56607646907878,,6.026247275639644,,,1.785,535.178625,125.352968372787,,8.31733333333333,
17,WS,2022.25,-0.5748959439074883,-2.3893804539776293,2.6630615153966217,2.7114967462039,,5.930770722759171,,,1.78466666666667,522.740875,128.69119503193,,8.29033333333333,
17,WS,2022.5,-1.6484527710735986,13.446392150652512,8.347989877363018,2.8137310073157,,4.809213895593071,,,1.827,599.4956875,139.434322966253,,8.28466666666667,
17,WS,2022.75,-0.667034778051288,9.086524525183343,-2.3237108941427445,2.70197243988111,,5.780642427583562,,,1.8242256334159,647.748875,136.194272413312,,8.27190283905075,
17,WS,2023.0,-1.0958115650850284,0.8705158226892236,2.828036170442899,2.71886895051659,,5.400131999542432,,,1.78303260217992,655.8585,140.045895699232,,8.27897616680738,
17,WS,2023.25,-1.115618136550138,-1.279451014934304,2.6743117000147385,2.75103163686382,,5.431835110259302,,,1.76603857686934,647.4848125,143.791159473307,,8.31349182367878,
17,WS,2023.5,0.7876270091373221,15.143898766710858,0.877142469109259,2.78241513633834,,7.294188879474303,,,1.80157187049336,732.00475,145.052412799872,,8.30813374083034,
17,WS,2023.75,0.4416000386648047,,-0.8731943624353941,2.69978401727862,,7.001991904872355,,,1.81817403294768,,143.785823308727,,8.37856589915523,
18,SC,2010.0,,,,11.7548747521268,,,,,3.21926666666667,,100.545379053174,4.38632900171015,13.5064,1.8511
18,SC,2010.25,,,-1.1818401759569437,12.457471,,,,,2.98951966217999,,99.3570933684554,3.45550490527874,13.0899992545026,1.85278774221598
18,SC,2010.5,,,0.5906383134805171,12.3822389751651,,,,,2.85926666666667,,99.9439344290501,2.66296666666667,12.4052333333333,1.76973333333333
18,SC,2010.75,,,0.2097763325684721,12.1484084131831,,,,,2.37173333333333,,100.15359314932,1.6604,11.8089666666667,1.58153333333333
18,SC,2011.0,2.2598827990386128,,0.6144276670868232,12.1419484573871,1.1765994657052827,11.097949465705282,1.0716161323719526,0.0,2.31813333333333,,100.768964535211,1.23485,11.1562,1.12986666666667
18,SC,2011.25,1.5584873889066397,,0.7177414645709492,12.0515955684218,3.91068738890664,10.531754055573309,0.5995873889066397,,2.09163333333333,,101.492225177099,4.44383333333333,11.0649,1.13273333333333
18,SC,2011.5,1.2908723524708794,,1.4953851039354786,12.4107956106783,4.8862487703132,10.42523442252407,0.3730994081019392,,2.05020499451131,,103.00992479405,5.64558141235363,11.1845670645645,1.13243205014237
18,SC,2011.75,0.6916910528220541,,1.8988768244795329,13.7243,4.422134095897864,10.172463125467903,-0.047518403009015886,,1.87329881784025,,104.965956382878,5.60374186091606,11.3540708904861,1.13408936200918
18,SC,2012.0,0.41003487906440017,,1.5077932596669583,14.0366000530106,4.81939981756755,10.03121844166277,-0.2671939784162398,,1.81498404222763,,106.548625998164,6.22434898073078,11.436167604826,1.13775518474699
18,SC,2012.25,0.10174760324836929,,3.048074077970713,14.4471257096769,4.329134350153499,9.594294192063229,-0.8474081791440509,,2.08927991976154,,109.796307047648,6.31666666666667,11.5818265085764,1.14012413736912
18,SC,2012.5,1.9753459457459008,,1.337113652867111,13.0212087226966,15.44221532697832,10.39798235573342,-0.2782749102924289,,3.92331039949198,,111.264408459526,17.3901797807244,12.3459468094795,1.66968954345365
18,SC,2012.75,3.772473734718302,,0.4787668455674899,13.0017,11.429125507154431,11.80786517499143,0.3429693185533418,,5.36541069373637,,111.797105558147,13.0220624661725,13.4008021340095,1.93590627757141
18,SC,2013.0,2.3420843822647033,,1.2307332482435116,11.5933,5.277691740536543,11.708325126999092,0.45846203886866355,,3.86575633842691,,113.173029706825,6.80136369669875,13.2319970831613,1.98213399503087
18,SC,2013.25,3.087299289450156,,1.1003310890853442,11.8955,3.075766230521346,11.414245715397437,0.8262968102767358,,4.12403549839102,,114.418307737149,4.11250243946221,12.4509819243383,1.8630330192176
18,SC,2013.5,2.2161093366679454,,0.6895674882078732,12.033,2.0547087895088154,10.920897422749746,0.7278995684888454,,3.090959004444,,115.207299187862,2.92955845728487,11.7957470905258,1.6027492362649
18,SC,2013.75,1.7782938886391644,,0.40456349274013303,12.07575,1.0296396758711244,10.812312932570684,0.5934304919774145,,2.63459271820838,,115.673385861348,1.88593850544034,11.6686117621399,1.44972932154663
18,SC,2014.0,1.7225073486153075,,0.3415192443467803,12.1394,0.6986650846120773,10.820480146585268,0.8192702221547373,,2.35650267721034,4221.70916963603,116.068432734652,1.33266041320711,11.4544754751803,1.45326555074977
18,SC,2014.25,1.9657644655740416,-3.799525730576451,0.13084993302976608,12.1284,1.090112984105152,11.085841034263762,0.8617625296182619,,2.35738950515518,4051.5228621337,116.220308201154,1.48173802368629,11.4774660738449,1.2533875691994
18,SC,2014.5,1.9235356075741923,5.845247227323515,0.07531173020511127,13.4083,3.0411417834915726,11.451153645832953,1.4136548076096722,,2.16159670765464,4281.78472858866,116.30783572611,3.27920288357202,11.6892147459134,1.65171590769012
18,SC,2014.75,2.3367121906737722,20.007045666334506,-0.06768780774958603,14.0389,8.327238558843263,11.851519125747382,2.489340008601712,,2.45671046563179,5132.39117107442,116.229109501866,8.44723683380128,11.9715174007054,2.60933828355973
18,SC,2015.0,1.4898800025849952,-10.65216977489877,4.0110434858929676,13.5029,6.755884088644686,11.085639684636837,1.2740784834816452,,2.52725933792956,4627.69789064192,120.891109627252,7.79326342398925,12.1230190199814,2.31145781882621
18,SC,2015.25,1.768811299865464,-1.9453078362952039,-0.03528835576126754,13.0733,9.062691959795695,11.297025898581493,1.3179564774598638,,2.76465606301227,4535.80956785643,120.848449142403,10.0585367229425,12.2928706617283,2.31380124060667
18,SC,2015.5,2.705310537139405,6.3920967678504885,0.5222193636555059,13.1016,9.491908573834996,11.308577694116096,1.500043227981065,,3.81288220864881,4831.08139491626,121.479543144502,10.5994802453444,12.4161493656255,2.60761489949047
18,SC,2015.75,2.6391552262604563,5.291205882469381,-0.893125242228992,13.1547,6.9865919504013565,11.699549848134346,1.9987594994734263,,3.54036753915001,5076.32195542541,120.394578680534,7.88780426329091,12.6007621610239,2.89997181236298
18,SC,2016.0,3.745936729879663,-0.9558512838850635,-0.9366104400665373,13.2811,6.247336276641092,12.771066753823023,3.2371098279998027,,3.41023556127934,4966.16578638704,119.266950487338,5.91163510804077,12.4353655852227,2.90140865939948
18,SC,2016.25,4.051764575012833,-0.5123161660274475,0.07321162909693064,13.3264,7.308456088462524,12.618663125809674,3.207245001945993,,3.74318840262706,4942.06800136787,119.354267764764,6.99987991607675,12.3100869534239,2.89866882956022
18,SC,2016.5,3.715898615486656,8.49348006480937,0.6630648070924157,13.3374,6.744216116348306,12.583471187728147,3.141689738970356,,3.44253380396011,5363.71537605151,120.145663910075,6.47085130482176,12.3101063762016,2.86832492744381
18,SC,2016.75,3.4484430736397025,4.576044835994739,-0.1746837507012192,13.5057,6.414606198199753,12.468450792956702,2.9786752119196724,,3.3546886349951,5619.26364823596,119.935788958052,6.32085175955515,12.3746963543121,2.88492077327507
18,SC,2017.0,3.1141059114271705,-3.0823904777865616,1.05036338638303,13.6421,6.48013177951708,11.98001483701401,2.651820592757841,,3.51709492939496,5473.13431456878,121.195550572437,6.88312079748487,12.3830038549818,3.05480961072563
18,SC,2017.25,3.0278837864906523,-1.7806151439320153,1.4798005625157646,13.6229,5.565937275539173,11.641658503135702,2.3006820017658622,,3.78252003781315,5394.50640911645,122.989003011552,6.32057352686167,12.3962947544582,3.05531825308836
18,SC,2017.5,2.7451210775466004,7.140096467080098,1.0519353721141038,13.664,3.7806221962713003,11.29833738672618,1.65292560542037,,3.59697497012452,5785.25615417631,124.282767838041,4.63247608884922,12.1501912793041,2.50477949799829
18,SC,2017.75,2.7123322544215074,7.414691474663469,-0.2992052360916087,13.8357,3.2377024657997073,11.214795709847078,1.5487245044564975,,3.53305577565183,6212.2968807971,123.91090728911,4.05842598703003,12.0355192310774,2.36944802568682
18,SC,2018.0,1.8287350460600258,-0.6846641004062763,2.3867245336173166,13.8563,3.0855489795508158,10.869454404454707,1.211829506353496,,2.98354885409892,6190.20829970066,126.868319313207,4.24036278758971,12.0242682124936,2.36664331439239
18,SC,2018.25,2.316014585312006,-2.149149200142503,0.4216387128778832,13.8859,4.233924067096857,11.408912765310875,1.873467679623066,,3.20628793094143,6041.33074911307,127.403245261809,5.12419741272628,12.2991861109403,2.76374102525249
18,SC,2018.5,2.611279187845535,-1.0031325504278776,0.5358147150876708,13.9358,5.174095894160284,11.669582528180184,2.107747684728445,,3.37252236921835,5973.07934613024,128.085890597421,5.9353390755331,12.430825709553,2.86899086610126
18,SC,2018.75,2.7320147870421843,10.665410905181744,0.13057404316347268,14.0215,4.579498187865455,11.612278224537615,2.0017125165844445,,3.60070278822877,6617.1813904678,128.253137523496,5.44818618905204,12.4809662257242,2.87040051777103
18,SC,2019.0,2.985486891632335,0.01911036878378799,1.0381426516486343,14.0027,5.093742941273515,12.148329396292185,2.4795229629630446,,3.51702942232675,6596.32433535309,129.584588046205,5.62528547196793,12.6798719269866,3.01106549365746
18,SC,2019.25,2.967566809825697,-2.983870308840562,0.27211038394263615,14.0681,5.247532920954626,12.255347776282397,2.628028461993787,,3.4617272582863,6397.11895489409,129.937201166268,5.74169336941523,12.749508224743,3.12218891045439
18,SC,2019.5,3.1950995908816444,1.822019066388365,0.12210157499003829,14.1214,4.723848088035655,12.228785001665504,2.7403978141707745,,3.58583175431784,6506.97182670307,130.09585653539,5.11458025147185,12.6195171651017,3.13112997760697
18,SC,2019.75,3.1186225460050325,3.065141133052583,1.1461218464558829,14.0922,4.957409457145433,11.724067729873902,2.2612632112438824,,3.76324166026433,6723.38015120589,131.586913568476,5.60202857140473,12.3686868441332,2.90588232550318
18,SC,2020.0,2.6790122717584444,-1.9427007281388364,2.1066184227776255,14.0856,4.174176023006734,11.448312578629153,1.9667790050631144,,3.59075032879999,6610.26272649545,134.358947731674,5.08591408004828,12.3600506356707,2.87851706210466
18,SC,2020.25,1.0953136756568655,-26.79411665786022,5.477927649737712,18.0501,3.0250032069599957,9.651707577407286,0.14230236055310552,,3.30850604914718,4901.51089908047,141.719033679364,5.23819558045031,11.8648999508976,2.35549473404342
18,SC,2020.5,1.0572483677262778,15.727657659882317,1.4758144404611067,18.4703,1.970199185766818,9.089224771480618,-0.307475238743562,,3.60886895758436,5691.18510094719,143.810543643286,4.5218197756249,11.6408453613387,2.24414535111452
18,SC,2020.75,0.983587450473911,25.89605184941987,0.44840417304903196,21.6173,1.574195364857121,8.186602000102631,-0.1497022034470188,,3.36077862198028,7152.7904798014,144.455396122267,3.95138653636349,10.563793171609,2.22748896805935
18,SC,2021.0,0.7154885846978094,-23.442484362489317,2.4940039866891914,20.9522,3.2918830390164895,6.54438579304858,-0.2924214486112806,,3.18952614718207,5481.17885477615,148.058119460544,5.76592060150075,9.01842335553284,2.18161611387298
18,SC,2021.25,0.9716288285307066,11.279292416389419,3.3272417896722044,15.8557,3.410784845617146,7.336628962383285,0.19372026319305657,,2.90799492599859,6067.41398834416,152.984371084238,5.34715094308503,9.27299505985117,2.13008636066094
18,SC,2021.5,0.28451665917421964,4.825190775686402,3.1580744830076135,14.682,0.7803696023298494,6.904265210735939,-0.5163682630199606,,2.64144776727873,6386.41885940756,157.815731470439,3.13730071043436,9.26119631884045,1.84056284508455
18,SC,2021.75,0.28451665917421964,,,14.6991,,,,,2.42190677599999,7228.74667725916,,0.749282881992516,9.07611420594182,1.6126132497905
18,SC,2022.0,0.28451665917421964,,,14.2759568560214,,,,,1.67452234511568,7196.4357820998,,0.703699237884502,9.00504332764106,1.50807949997095
18,SC,2022.25,0.28451665917421964,,,13.9339921779365,,,,,1.50490919169362,6977.29396874287,,0.821899925640227,8.99258807115226,1.49489117034396
18,SC,2022.5,0.28451665917421964,,,14.403660690543,,,,,1.65097891859294,7395.24100072547,,1.45630634434501,9.08388263362262,1.49514541707224
18,SC,2022.75,0.28451665917421964,,,14.1240644840669,,,,,1.85082160804523,7803.99209183553,,1.51335828185685,9.32456627626654,1.49540037295332
18,SC,2023.0,0.28451665917421964,,,,,,,,1.98715567499825,7577.25986427628,,1.50558767593442,9.33808331372168,1.49506904012036
18,SC,2023.25,0.28451665917421964,,,,,,,,1.89872224156937,7558.33985698017,,1.58208043914313,9.50245447617125,1.49521070553929
18,SC,2023.5,0.28451665917421964,,,,,,,,1.82759343254605,6844.5492862459,,1.62043816932118,9.59478133936552,1.49540068365291
18,SC,2023.75,0.28451665917421964,,,,,,,,1.82759343254605,6844.5492862459,,1.62043816932118,9.59478133936552,1.49540068365291
